historyId,productId,date,price,curencyType
519ba8b0-4da7-4f4c-8ffa-8b97871bfcb0,6993664b-1fdc-49e8-a1c2-f40b686bc71b,2020-12-05,129900.0,EUR
375958ae-2df6-45c3-8b86-aaa19555e2a1,b39f7f53-51a0-4239-ba69-4287986fd802,2020-11-03,145000.0,EUR
059ad1f8-027f-463c-b7db-c562e2d6e236,9e7dc40c-60d9-48de-9284-65cc3afc417f,2020-11-09,259000.0,EUR
aa924a99-0d79-473e-a56a-ac5ca5cfea93,c873b80e-196d-4ff2-adb3-d984d95bd64b,2020-12-02,77000.0,EUR
cff87fdf-acbd-44b8-a618-dab210a75bff,a1ad4d42-d6b9-4c2a-9df5-19e756114806,2020-12-05,209000.0,EUR
b7eecaf3-97fc-4c82-91e0-ed177816868b,09073e9c-9692-41e6-baf4-13c02adbcdf2,2020-08-18,93000.0,EUR
36359cd1-46c7-4c6f-96d8-5e3ee0b41850,84881e6c-091e-4dec-bbe9-e9f272ef0b32,2020-11-16,152000.0,EUR
c8d35f43-70a6-4045-bd92-b4459a11698f,10fda8bb-e4f4-4ada-a99d-e29389a7b45d,2020-12-04,77000.0,EUR
70bb5ee4-7bed-4bc8-9b82-db9b750612a6,0bf27a78-b264-4182-b50f-5ea3cc70c9d4,2020-11-12,130000.0,EUR
053a09f1-7d92-4be7-a1fd-97e8dfeb0643,c1b2037c-6bde-4b5b-9c15-d1a41a2add03,2020-11-04,355000.0,EUR
6401d040-c02a-4d93-84bc-5102daf01e2e,d6f3a5d2-10bb-4dfb-8bf5-1fad7f45c88a,2020-11-14,170000.0,EUR
2948655a-000b-4eca-bf4b-31232218dedb,62a69fbb-dfb3-42e6-b302-33240324b598,2020-11-14,97000.0,EUR
e4e7bc4c-a854-4909-a429-0468d8f7c924,82a0b8a9-359a-4d13-9fc7-6b2d909a36b0,2020-11-14,145000.0,EUR
7ed56359-4284-4a14-82b4-fa68a0ce107c,68deef9a-9d3b-4cbd-b77c-6aa1da83b490,2020-11-14,79000.0,EUR
e77882f4-d158-42d0-96c6-cbc3418cf132,482fc340-913e-494e-b191-f23de4579c70,2020-11-14,110000.0,EUR
5147d9a9-5919-4833-b16d-8f7ea6132b14,53701590-d9ba-4a42-afea-8f51df924807,2020-11-12,130000.0,EUR
906b7bc3-c74c-4b6c-a9ea-1f86f407bde3,1fa5cac3-d604-4a2b-b6dd-cdeddbf9ecd0,2019-12-05,131500.0,EUR
0038918f-866b-4a32-bb5f-da78a02048ef,89410684-e31a-4ddc-9be4-694dcac42a9a,2020-09-08,120000.0,EUR
3cee331b-111b-4ccb-86d1-4a50e7d4118e,b9b819f2-66a6-4e10-9db3-9cf4aa7eae65,2020-11-02,79900.0,EUR
6b691fc0-2309-4556-b0fc-0b7cdbc46f6c,530430e3-799a-4858-84eb-2724a819ad34,2020-09-18,79000.0,EUR
8c751e3e-fd85-4103-a930-d08ef08719c5,bef59ae6-8400-4e26-8679-2cee40d11074,2020-11-12,130000.0,EUR
042f0bc0-8922-470d-8432-5e45b461d025,b7867e43-0e7f-42c0-ae8f-2e9b249163fa,2020-10-02,129900.0,EUR
483fe5e3-2c04-49a7-ac9f-a560412f3a09,64e537ee-8887-4874-9aeb-2ae0b8b7f011,2020-11-09,98000.0,EUR
34ea0edd-5dbe-48a3-88b5-9a339341af81,582b7dd9-e5c4-4ace-afbf-e69f88cb943f,2020-11-13,99000.0,EUR
8d2ed50a-d15d-4d1d-b9e7-63801d6d03cd,ae63a896-7c7d-4c90-a21b-a2daab8a8c2c,2020-11-14,79900.0,EUR
0c003cbc-9486-4357-9075-ef8d76309c18,8d89fa4a-2f62-4c9d-8211-3f830e24d611,2020-09-30,145000.0,EUR
1b54521c-0b9b-476c-89a1-5b44873da73c,e38ec8b2-6344-476e-88b0-56f04e1ff7d4,2020-11-14,99999.0,EUR
1d9832e6-3a42-4891-af22-c60ffe0f3248,9c6c115c-0645-4c14-97da-84b8e34c171f,2020-11-09,160000.0,EUR
2ea4b1f0-b8b1-4eaa-a4fa-63647f117042,282682ca-a9eb-42e6-8c0a-ba28232e1b1f,2020-11-11,95000.0,EUR
487641d5-263f-4a5b-821c-83ab36ee2fb9,6df4d8d9-c6e0-462f-ad17-9a5cf743713c,2020-11-13,149900.0,EUR
8232ec8a-2953-43da-bcc5-9cf0beb7b6ca,3d85627f-5b46-430d-97c4-55c2a8cd595d,2020-10-15,210000.0,EUR
1155ee36-e43e-45ec-9107-b7553d78c888,7c0d7ff6-3394-48d0-9538-c11587019358,2020-10-20,130000.0,EUR
1bcae7ef-28fc-4228-964a-320073e61841,d774d029-9599-404e-ac22-04890d4ee66e,2020-11-13,129000.0,EUR
22e68f2d-0b5c-4a3f-85ef-6380bf2ba802,a687346d-4e16-4e61-bcf3-a8cdc1fe8792,2020-11-09,169000.0,EUR
ffce17b5-fb4e-4817-b53f-87fe4f7aa415,1dcf9d00-0256-4409-b48c-a8fc7f6df739,2019-09-07,109500.0,EUR
d24172a8-34db-4873-ac9b-8f5e2cfdf30f,f5dd2921-3375-4e60-ad69-ab75fffd461a,2020-11-14,210000.0,EUR
3a93e187-cdbd-4fab-83dc-934706fac504,cfdd6ee3-ab48-467e-9dd6-534f65529a8c,2020-11-12,155000.0,EUR
c202498f-686f-4caf-ba6a-5965c9e099eb,e905ff94-be32-46f0-8536-a6d72aad193a,2020-11-12,130000.0,EUR
c61c8d1c-221a-4bf4-a6d0-17ea2fcbe9ca,8b0bf867-0e32-4cbb-ae9a-ff9428bf1881,2020-11-09,650000.0,EUR
20e6bc4a-ed6c-446d-bc95-77c1d3135370,5137eb4a-f275-43be-ac88-1754aa70d423,2020-11-12,75400.0,EUR
4190c6f3-30f4-4689-ae76-11419fb34fa6,3d5266bb-2d7a-400e-be3d-fe6d5c2ba632,2020-11-12,155000.0,EUR
66e1c4e7-125a-423e-97d9-c1d29a01a0a3,aa929c2b-8fbe-4a56-bd85-0d07628e18eb,2020-11-11,285000.0,EUR
9dd2e636-c299-47d3-839c-adfc33597de1,8ce6c2da-fd6f-42b2-8018-03cbb9113e7b,2020-10-14,365000.0,EUR
d33919de-c430-4a6d-b0ec-9c0341dc9a6f,1d787e58-f38b-48a4-881a-b241127c5d70,2020-11-12,160000.0,EUR
682e669c-683a-41f6-8d3b-503cb4140641,26c96f41-2cd6-42e8-93c7-5373a1ce43ef,2020-11-14,85000.0,EUR
8e5e31e6-bf64-4ec4-91f5-ce1330cbd341,86da3f50-6fe5-4be5-a704-40b288a92da4,2020-11-05,130000.0,EUR
e1d0c285-80d3-415e-ae47-d38d82cb4496,d54fcb1e-4354-449a-b02b-67aad15bb671,2020-11-14,299000.0,EUR
98a4b220-1f9b-4b4d-9c35-fdda9f68e4b0,0de0230d-5a95-4ad3-8872-6bb29dd44bcd,2020-09-24,89900.0,EUR
f0311102-bc30-486f-b3dd-ca5deffae70a,eb028151-76d8-444e-a9c2-368a51de3b45,2020-11-14,79000.0,EUR
cc06c0db-87f8-4fab-a59a-deca560ed7ca,15ea09e9-0d7b-4677-a7a9-dce84d53ffd9,2020-11-14,59000.0,EUR
d271fca5-8982-4c87-81e5-4b8e2f78fc1e,a226490c-823d-402d-8071-47160747ff06,2020-11-14,93000.0,EUR
4457846d-2da8-4feb-927b-2638b3a0bcdc,19a9cbb9-a8db-457a-8e95-a4a8f38d4ea8,2020-11-02,190000.0,EUR
b9b2609a-dbcb-4c00-b730-47eea9502173,bbd10efc-d7f4-4da5-88e3-f1e0a86db704,2020-11-08,109000.0,EUR
a4a39db2-2c0c-4a47-9b1e-420de1963505,a52aca10-5bbc-40ef-bae9-1e8aa5664225,2020-10-16,125000.0,EUR
d1560168-c731-464f-8559-a54b6c89b7ac,4a4c4449-c441-4c7e-bf78-d411d2234e04,2020-11-14,95000.0,EUR
37b3287b-49f0-41ea-8086-342f786d4a5a,5b0cbbed-503d-46c2-a899-0b7f929156e5,2020-11-14,259000.0,EUR
1f6bb84b-02d8-4f49-b741-5b86ee807082,615edabd-9abb-4bb1-aa49-12bf32ad64a6,2020-11-09,580000.0,EUR
ca36de02-f3ed-4679-8fd5-9654b09f0509,d860d2e6-66b5-4fd7-9424-3600dc928ae0,2020-11-14,80000.0,EUR
0bcffc4b-e473-4f19-bc81-a69c0f3c5a0f,6a6323d1-3b57-4bbf-acc2-18836168e177,2020-11-14,95000.0,EUR
b7d6b969-b55d-4f53-89df-f277e4eaaae8,2c05375c-13fb-47ba-ad28-05ae8cc43fef,2020-11-14,99500.0,EUR
d428e9f3-e50d-4604-9d03-9eb495357497,f2b8660e-1362-4d9d-af1a-26f6b0ddce32,2020-09-16,172000.0,EUR
f17a72ff-1a45-43f3-b5a8-5a54e450a442,adca1991-0fbe-45bd-b71f-73c4c5b7437f,2020-11-14,67900.0,EUR
e0dd7f07-8ade-47b3-a015-2ffadb583448,29582230-dfe1-4247-8d0a-a0b2ac3ddfa6,2020-08-10,249000.0,EUR
916f39cb-c018-4ed9-b170-7375dcda3671,9f2dab63-d3be-4bd3-8bf6-0fab8a3fae87,2020-11-12,72500.0,EUR
749ea0a7-3171-4be0-8186-94c19015391c,3f1f2576-033c-4c45-802f-d801bde8402c,2020-10-29,45000.0,EUR
fb5caad3-53fa-44c5-b209-cae4b9d7dc13,d6366cd2-6c4f-4b82-aee8-681868548aad,2020-10-06,85500.0,EUR
2ff84c05-b939-4709-847d-312e0890ab29,053ef804-f80e-45f7-af2f-8099d9e93073,2020-11-05,149000.0,EUR
4d079116-a92b-4bb0-b048-87814bfb3e53,be931adf-8b86-4e41-b1d3-91a21beb6779,2020-11-14,165000.0,EUR
e7c8fb91-4b2b-42ae-a4bc-3bc8998519e7,b129f6cc-e73f-421c-8078-56042b3bb9ac,2020-11-11,119900.0,EUR
425e0796-0a4a-4a34-861c-e27a98cfbd5c,aeaca39e-306e-4711-9e96-483a95169070,2020-11-14,100000.0,EUR
4f14e4be-cf6e-4651-9d5f-8c4ac0d1a6df,b8ffd6b4-3158-4ace-b223-76640ef2810e,2020-11-14,99000.0,EUR
e2ae9326-11e0-407f-8834-88d74a7afdb2,b78c059d-658e-4bb2-b8e2-f3254ba539fb,2020-11-05,99000.0,EUR
e6c64f2d-8fca-4477-90ee-f9630e4eff38,9c1a5a8a-2b09-4d59-a12e-9bd841f285fb,2020-10-30,165000.0,EUR
1e557210-735f-465f-8a06-a82fc0ec359b,cd858a0a-ae05-4bd5-811c-ad3e2254dfc9,2020-11-09,88900.0,EUR
685f2d2f-1faa-4221-9189-2938c293776a,be03bceb-4dfe-4619-85f4-caa2bdb18397,2020-10-21,165000.0,EUR
f9f4c406-0255-4c94-9944-57ea0ea36008,5e6a5067-3a28-4b65-b47e-890500147750,2020-11-09,92000.0,EUR
25a3767a-269f-458e-9e1d-d9fbb7715407,6e46b5e4-6fe8-4ba9-a8ae-5e6448797974,2020-11-05,320000.0,EUR
5ba426ce-79fc-478d-81e0-82720a2cd5b3,a7d044fc-7518-4b22-a7ab-501d4f110ed1,2020-11-11,91000.0,EUR
b4fc5293-9ab1-47d8-8a88-f85453f8130a,538abd08-162e-4506-9472-a5a68fb17e48,2020-07-07,131500.0,EUR
afa10c10-5a27-4212-ad8d-f2d5b2960250,ef5546c7-4d33-42da-aef0-2a1263fe9561,2020-10-21,260000.0,EUR
75b82d2d-9f90-45b1-a949-085cd06c58a7,dd3fd7c6-b048-4471-bf41-cda5db51c8eb,2020-10-21,130000.0,EUR
a3d84b2f-2d46-40f4-b457-590d124e7ee1,94abb864-7ff2-4da7-b71d-466a2999a734,2020-11-14,129900.0,EUR
d5a75aac-5ffa-45b1-a842-cad02e239038,e5bad620-8603-49fe-9cf4-09218fb49aa8,2020-10-20,100000.0,EUR
df850ab8-3af5-4a0d-9fb5-1affacfb2e76,c69a5e05-c819-4db0-9f1f-f96c880f5e6f,2020-11-05,85000.0,EUR
d26d9dbf-7e0f-4bc6-a71b-bc78f33ec7af,e35eded3-0d59-4247-8b92-e4b167dcfc30,2020-06-12,55000.0,EUR
98ae6a4f-7e6a-4402-b71f-2abd0aedb631,1bbd905c-dda3-46d1-940e-50e6e9a0ac1a,2020-11-14,500000.0,EUR
f7a52145-416f-4bff-a145-f5b83f657259,0565b3c4-523b-4cc0-ae11-ee5e8f5e8bcf,2020-11-14,115000.0,EUR
9455afb6-1afd-4537-811c-c00fbcd8cf53,be1a1c1b-cefc-4e13-a599-5ece24975eba,2020-11-05,115000.0,EUR
0f76f5cb-47ed-44fc-955f-6e87703d8d77,fbbcbab0-ff70-49c0-b198-90cf354e4566,2020-10-29,89000.0,EUR
c3fe8dee-5531-4669-89ce-13c14cfc778a,e2ff4385-85a6-4e42-a9f3-7b05f4dbfe9b,2020-11-02,219000.0,EUR
5dbb74ca-150f-44a7-9099-935cff739f41,430695f1-afaf-4c73-8cab-0b4ed8aacb28,2020-11-05,85000.0,EUR
3a33f591-14d9-4037-9132-0c2820d453bd,2fdb3f99-afdf-4231-a3ef-36374235f1f0,2020-10-27,134000.0,EUR
691c086f-f5cb-4bae-8232-b96061b44489,37590149-8a7c-4c3b-8850-b24cca7067ca,2020-11-07,129900.0,EUR
04de8890-96ce-406e-aff2-27ccc1f9349d,a522ed62-5559-4e52-bd97-b562e4d4bb82,2020-11-03,210000.0,EUR
2431db88-8f01-440f-b287-0ab180f6277a,bedc3ba2-01a5-4080-85fc-2a09339d42cd,2020-10-26,248000.0,EUR
cf5c18be-a134-4792-9ee3-4431dd5511bf,ad411cf1-676d-4bdb-b7f3-af2d3357a39f,2020-11-14,67000.0,EUR
80dca5de-74ab-40c7-8dac-12dab8413b98,df33469e-c481-4fa7-aaba-1decd500997f,2020-11-14,75000.0,EUR
b7e9b5ec-44a9-4cce-a940-25315b541fae,476908cc-50da-4c05-8b29-a540a3510ed7,2020-11-05,77000.0,EUR
6f0f082d-1dc1-44e3-a032-f3643e9317aa,e43c790c-557f-4636-b46f-9b6196246306,2020-11-14,110000.0,EUR
5a0c31f2-596e-4ca1-b40f-8074c024575f,b0b201ac-c36c-4ac6-94b6-bb65115f93f2,2020-11-11,92000.0,EUR
105ddf2c-ff68-4bb7-b38f-138a31c00364,5360581b-fbcf-4f1c-8ddc-e1ef07cceb15,2020-11-07,84700.0,EUR
4082abe4-73dc-430c-bcf6-d8eaef068147,ee55e519-6f63-401f-87b7-c50255f6c262,2020-11-14,800000.0,EUR
e20be2b1-09ef-4f4c-ae9b-00e6aa2318ee,1d09534c-797b-4f72-b065-a91bc596073b,2020-11-11,89900.0,EUR
e826c786-3be9-4861-b648-e4f97b818d9c,dd02b0b7-6d89-4db0-85b1-87bfd76612fb,2020-10-02,130000.0,EUR
7a1dd0c5-6cb5-4f34-9dda-acadfdb79129,3fa12186-18c4-4951-8d3d-baa989371444,2020-11-05,124800.0,EUR
1e08bd22-237b-4877-baaa-081b307374f2,d8ebebb5-d49b-4ecc-bb27-bd486764deb0,2020-11-14,82000.0,EUR
a42e4300-6030-4015-b2af-a84ca02d5c4d,e581ffa4-4bb8-49ce-8920-94a16a38ef32,2020-11-02,94900.0,EUR
f7a87564-9951-40c8-85e5-265afa42204e,8a8bc4fb-e341-4208-b9a9-ebcb10b8254c,2020-10-14,130000.0,EUR
57ab6924-acc3-4fc9-9cb6-e05220a8e0ab,0d1f62e9-e420-4fc0-9fc2-125f18b27f23,2020-10-20,195000.0,EUR
57dd5bee-98de-45c9-b960-6125afdfde20,8c6af3bd-d0f6-4b8d-9b31-916ad2bf5d9f,2020-11-02,79900.0,EUR
c1faca11-9467-4ffa-b6f3-aaff753e9424,3e24fec7-c042-49ec-a36a-559a4867e168,2020-11-11,115000.0,EUR
605e1a01-c393-497c-b683-c8eb1760fe8e,ae358f09-0dbc-4a5e-8d1b-d4990fca5c51,2020-11-14,170000.0,EUR
6ae421b7-5a83-49df-8414-bea52664d333,86e23d11-14bc-4c43-aa57-6c7fe61f9334,2020-10-05,63000.0,EUR
5f3dffc6-a5f6-4b39-b331-fbb7e10e6dbd,2505ca82-e557-4cc5-9e91-7b53487380ea,2020-11-09,75000.0,EUR
055072b6-0857-4cfc-bc31-73d71765c677,a6860a62-6479-4922-a2af-790c8afd0bdb,2020-11-05,95000.0,EUR
ca6761b2-17c4-42b1-9b2d-0f310ac99312,24e105a4-cbbc-48dd-addd-f8b6fe328365,2020-11-09,84700.0,EUR
f9426325-a153-494c-90eb-b431b930acdb,69d06a2f-e1cb-4d3e-babb-9085cbd1d45a,2020-11-05,89500.0,EUR
41f8ad69-ba3e-473d-a9b3-09d8262c63f6,e41daad0-0955-42d6-b697-a2f061416fdd,2020-11-14,115000.0,EUR
fb5d7de5-33e5-41cf-bded-b6b1688768ad,94bd5ac5-4c72-446b-8db2-da98ebaa0d5c,2020-11-12,155000.0,EUR
e91c869d-3d04-4bf6-b8d7-9b4df8d0ced1,a84e69f6-144e-402e-b633-ac7f4f53eda0,2020-11-14,73000.0,EUR
54da5ed8-07b4-466b-9998-41ece76ac0f3,e953a5be-87c8-48a4-9669-e57c674ccb30,2020-11-14,85000.0,EUR
2379686b-a640-4a7e-9c1d-408f0a8a944c,d3e38b2c-8299-40af-8905-5c6ba143520b,2020-11-05,100000.0,EUR
af17caad-6481-41b5-bf31-8a6d20f6455a,a36172c7-0a98-4eaf-95a9-67b8cc17d3d2,2020-10-29,264000.0,EUR
f0d6e8cc-5b61-44be-af6a-2f2c5b8d0583,3c2e3a50-6263-4e5d-922c-8e7826714c32,2020-11-14,119000.0,EUR
f2194878-9af8-4aff-a55d-1d54de90d8ab,4cf35f43-b461-4ca9-aaa1-6a7361cbbd99,2020-11-14,86900.0,EUR
c3aa4969-8a4d-4bbc-8954-78a87133d0e3,4c066ac0-d1f3-4bb3-9ce6-f364157812e6,2020-11-05,85000.0,EUR
fdce4ff0-602d-400e-9845-42618d020cff,28f71d7b-b4ba-4a3d-b6c9-9e2668409241,2020-11-13,400000.0,EUR
ffda6865-4078-4b49-a6d9-1bc56a73fce2,842e3d64-5103-4052-8a00-ae994e32abc7,2020-11-14,79000.0,EUR
612e8ffc-265e-4e59-91bf-800610f80053,975835bf-51d2-4b43-9917-9bc11c7246f2,2020-11-13,105000.0,EUR
8d0fd00a-f28d-49a8-8f25-33e49b45a382,82928311-4a79-49ae-8d98-0bb1d7cc06e4,2020-11-09,225000.0,EUR
d1086574-d3fd-4f8b-94ad-9139e874d115,661ddbc1-1224-4db2-a479-17b14c63e57a,2020-06-25,75000.0,EUR
8c89ff07-af53-440a-acda-4ca4c2dd4bf2,9e829780-00f3-429c-b5af-aaf1d0b9bcb4,2020-11-14,97900.0,EUR
600c7967-8c68-4b43-86eb-1d166c8bbd4b,7a63ecee-e3e0-45a9-8b70-17ab16a89920,2020-07-20,380000.0,EUR
24c184d1-2654-4be3-9f7a-de332d57d472,208f8e56-1ade-4fc9-bbeb-a9086c257f7a,2020-10-20,95000.0,EUR
e50958d4-486e-405d-a02d-b8299270e33b,4a4ff6d1-ea3e-4186-9f5e-65174bc52037,2020-11-02,95000.0,EUR
5c49305b-3914-4f33-bbbf-d02e3c22d62d,af60d2b9-5ee3-43bb-b543-22431272ab55,2020-11-14,70000.0,EUR
1ae95316-16b8-46d2-88e8-6cc19c41cc29,d27a75e5-5b52-4b19-bca9-3eb26d495d1f,2020-11-14,105000.0,EUR
b1e2480e-9c06-49a4-9870-8a0a39ef9c87,82b0ba3a-6b6c-4d3a-946b-78ee7f24ef8f,2020-11-14,147000.0,EUR
e3ef36cf-9566-4244-b4e6-d28505e69b69,f3eb66a0-bdd1-4adc-8759-db8cf39f9fb7,2020-11-05,82000.0,EUR
148385c2-98ac-409a-b7d4-9dcf740ba558,c5e14748-5550-445c-842e-2a1bd6d872de,2020-10-29,114900.0,EUR
c985560e-9fe9-4e2f-892d-2b1bd63da715,4bb0e473-7e12-499a-9655-039000b93119,2020-11-05,77000.0,EUR
ed8af078-880f-4241-a960-73a11d7fda2a,7d1af814-ca3a-4de9-81ca-b26ac3852634,2020-11-14,72500.0,EUR
92d75f8c-3342-4173-a481-265ffb8ad04d,f651235d-f861-42e5-abe0-741592d1365f,2020-11-14,70000.0,EUR
f0f4eb8e-09bd-4e16-b993-9addb7b767eb,6e81560c-e04b-4fb4-8385-75e9ee4d66cc,2020-08-23,270000.0,EUR
97b03a60-6a48-4f00-815c-c423eb83ebf8,9185d513-df8b-44eb-8a2b-2e8635b330ce,2020-11-05,79000.0,EUR
eae6412c-3ad3-424a-970f-0f01429e679a,f0341d96-9089-4b81-ac33-e3c8e4dcad05,2020-11-03,179000.0,EUR
576faed6-3039-4eae-b651-5673c832ffe3,b3eef855-3ae0-44e8-a647-9999463ee91e,2020-08-20,85000.0,EUR
7bf1c82c-bc41-4975-8107-1a3daa38c22e,3fe65b76-6750-493f-a16a-a717fac10c4f,2020-11-14,109000.0,EUR
0853d8f8-5813-49b8-8c37-92257fb3ef34,2efcf99b-79cc-457f-994e-684daef5cfa5,2020-11-05,68000.0,EUR
728da5e7-ea18-4569-9ebf-1a8435e7fd98,d9d4293a-f785-4de8-8c9f-0d34a87c737e,2020-10-29,81900.0,EUR
e22a4701-2d1e-445b-8e5c-5763b3bf5cec,ce646f19-a9ed-4f8b-b47d-bd2683c9ada7,2020-11-14,115000.0,EUR
b541de20-8279-4d6e-8616-87c9c2d7d284,8b178c10-d8b2-44c4-b9df-78d309eb7217,2020-11-14,150000.0,EUR
ad09e308-731a-47b2-a515-0caf430cea20,804939be-c9f5-4990-8d2d-4545ac54f3fd,2020-11-09,380000.0,EUR
3aed8258-aa30-497c-9c84-f2233278f9a6,9924820e-51c2-4cab-8742-cb3e6b3cee63,2020-11-14,82000.0,EUR
c2f3dae0-891e-47c0-aa63-0bf56b62b8ca,fc3aa7d7-6c04-4407-a557-d47689a5a569,2020-11-06,157000.0,EUR
9208ca34-6bb1-4c68-b4a9-8c0399053c3a,3331141b-f28e-4b42-a04f-eb1b1ad6bd4e,2020-11-14,320000.0,EUR
c505d183-0d17-47af-b09b-1c4f91bed567,80acd3f1-1481-417e-98f8-d42b7263025b,2020-11-02,90000.0,EUR
db50b665-03f8-4a0a-bfef-21e8c9e5a6a3,edb79f7c-eaa2-44c1-8902-072121f69ed4,2020-11-14,70000.0,EUR
7ab9ce69-d66d-44be-a872-a0cdd90bb34c,aede7c09-8444-4e6e-a77e-a55976a6de01,2020-11-09,134000.0,EUR
c1ab58eb-3466-46d6-9d4e-debdc09cc8d4,c155f599-9b39-4e2f-b48d-3d001762d221,2020-11-14,81000.0,EUR
7191eebc-5734-497e-a5f2-55da17cacee0,732a32a1-fa39-4aad-b4b9-bd77c1e2ff61,2020-11-05,78500.0,EUR
4c6a9a18-0cca-4d50-b0cf-1f135bc7913f,056b5c48-f20d-4b98-b464-b4d19c4081a5,2020-08-21,86000.0,EUR
e1503d02-52ff-4a3a-8ca4-d34d0d6b23f8,acbdc79b-376d-4c57-b07d-1ae6ad4626c4,2020-11-06,93000.0,EUR
16c4b055-f43f-45b3-84e5-8bbacc4b47db,993b2adc-5053-4f66-bf80-2f61194ee646,2020-11-05,110000.0,EUR
9d09134b-cd8d-435d-a541-e596454a7755,0420475b-9d78-4c4b-af17-1d0b2f169033,2020-11-14,85000.0,EUR
f98d9533-8459-492a-a510-267a4983b6ea,32d5447a-bb8f-47b3-9a99-cc38d20464e4,2020-11-05,81000.0,EUR
614ba97b-4596-47d2-ba16-474b79152600,37db58f5-bfe2-4bc2-9390-c23e3d77e172,2020-08-26,650000.0,EUR
c41d77b3-101f-4b66-8e6a-7470870829e3,0b02922a-cee7-42f0-8fe6-2c3816c7034b,2020-07-25,500000.0,EUR
7eee49e3-6e92-4469-9b45-0846205377ba,68f6b78a-ee86-4f43-a96c-41ff4ff02ce7,2020-11-05,87000.0,EUR
49b46ae0-fd55-4310-9f03-4a461dca751b,ceabee29-8b75-4507-823a-0314a2a715c7,2020-11-05,72000.0,EUR
5e20b9b8-29f1-454b-9fc4-80bad02d9f99,9e7085f9-345c-4f36-9aee-48687125a31c,2020-02-14,131500.0,EUR
c95389f5-b481-48be-b6cd-7f63ffae919e,5cd4c1ff-ffe9-42e9-adc8-720b80a5f48c,2019-12-05,131500.0,EUR
c74f4696-411b-4369-b814-3b5780bb6a0a,1e72a7e9-baa3-4d38-94bf-67c6409a3397,2020-10-13,79900.0,EUR
3bc8fac4-094e-4766-b260-50bc154cda09,693465e8-49fa-40bd-b791-415cf183c105,2020-10-19,118000.0,EUR
104ac3df-28ea-4aab-96e3-810bc8606e1a,ba61a430-93ce-478d-8a78-b4724daba342,2020-11-03,190000.0,EUR
26320ef1-4dcb-4640-9b37-67ece5ff3375,32001822-ef29-4861-998c-6b683dadd1a2,2020-11-03,145000.0,EUR
3a0dd785-1896-4156-a190-9f2b866cf12d,bed865a1-d3c4-465e-9d96-de5f8ed9079a,2020-11-14,195000.0,EUR
2dba10bd-c9a6-43fd-8b13-d9fcb484efb9,849e7a59-5762-48fa-89e3-8407e88e8a29,2020-08-19,95000.0,EUR
f1749a4b-b4c4-40c2-a8c6-e1f5d29b327d,f8876c7b-e468-429d-bc11-ac619a7e2344,2020-10-26,79900.0,EUR
18cd35cd-652f-4fec-b76a-ef6469f369dd,1fd4ede6-5464-45a3-85aa-369d96f8c636,2020-11-09,95000.0,EUR
7d8d9f4f-afce-40d1-ad74-22ea6cebc745,326b55cf-679f-4f51-af52-645b14cfb52e,2020-11-09,130000.0,EUR
39081be4-8dd7-4bc2-bc92-f05c5b200d5a,2589bc40-dcaa-4efa-a4b4-27b4bff2ce58,2020-11-13,75000.0,EUR
20d3c450-b03b-4b78-ab1f-d357f57b8dd2,ef3f2400-f4e4-460b-a42b-6ad8b992e252,2020-11-14,110000.0,EUR
3115e508-33d2-4c46-a39a-928c93a8175d,4c25ced4-c5cc-4e41-921e-0fa46a902492,2020-05-07,180000.0,EUR
b10e3645-22a6-4df0-97df-754f63df5136,2c52b613-8bc3-49e6-9610-1b5064eb6a0b,2020-07-22,67000.0,EUR
c4e920de-c455-4169-ac7d-f6359870826b,2e6cdc6d-667f-4f20-9199-3435742e1ae1,2020-11-12,119900.0,EUR
51db311c-e494-4935-8426-9195164a18ee,8d0a68e4-9708-40d4-b82a-52e7072cfebe,2020-11-05,122500.0,EUR
65597875-8e74-4199-8a81-be007d19e810,e6dc37bc-c033-4f4d-9815-b8c82224db24,2020-11-10,77000.0,EUR
1c12b2c1-589b-4519-abbe-760f5784129d,a548da69-9003-4cfd-b4a0-970d358d3863,2020-11-05,109000.0,EUR
5c9b0de7-f1ca-4fbb-a1ea-bc8e50ac9b1d,17e60118-75c9-4f4f-87b8-a89b8206e00d,2020-11-14,68000.0,EUR
60e6f707-f81d-4884-bb85-b56face17193,1312504d-a657-475c-bb91-76d52d58c2ab,2020-10-30,99500.0,EUR
083a2205-94ad-452d-86f7-ea0ca2709220,dc206bd7-ee35-4e4f-ac75-d816978d30f0,2020-11-14,117500.0,EUR
62b98e45-7e16-4024-810c-4b71c64752f1,adcf6a68-37f7-467e-93e5-bb220668de11,2020-11-10,72000.0,EUR
63192007-249d-41b8-b554-17e295aeabdc,1cc4e823-2571-4f3e-8cf4-bf9f50424e96,2020-11-05,85000.0,EUR
b9cf665d-be94-4752-80e8-828327b4c5c4,39b66ea9-042e-4dd0-a49c-6ad4c155aa7a,2020-11-11,125000.0,EUR
be868ae1-3931-4629-ab6c-c00a1eaba41f,2dffd7b6-b40a-492d-b939-bafa2ef4e9aa,2020-11-14,68000.0,EUR
efc69ac7-5f55-4fff-ab5a-1650f306a8f7,f5f2f684-2bb6-4a34-83d5-ddf8a3bd4fc0,2020-11-14,80000.0,EUR
fa67f097-83cc-4b5f-bcdc-bdf55f6cfa80,ebca2a42-629b-4514-af80-a2e3fc885d22,2020-11-14,95000.0,EUR
